p(breakfast/snacks),0.004132231404958678
p(way/presidential),0.004975124378109453
p(new/englander),0.007407407407407408
p(stay/different),0.0007668711656441718
p(day/agent),0.002849002849002849
p(food/way),0.0040650406504065045
p(panties/bed),1.0
p(shower/show),0.006622516556291391
p(hung/thought),0.1
p(course/yes),0.029411764705882353
p(access/nearby),0.012048192771084338
p(drinks/touring),0.019230769230769232
p(put/shame),0.0125
p(height/couch),0.3333333333333333
p(working/fuse),0.01694915254237288
p(see/condition),0.008620689655172414
p(went/get),0.012345679012345678
p(germaphobe/clean),1.0
p(head/open),0.043478260869565216
p(feature/personally),0.07142857142857142
p(bed/anniversary),0.002188183807439825
p(cold/seemed),0.012658227848101266
p(elevator/w),0.028169014084507043
p(sofa/comfortable),0.043478260869565216
p(whim/detail),0.5
p(home/food),0.006993006993006993
p(flight/san),0.03333333333333333
p(restraunts/shopping),1.0
p(hotels/ive),0.003236245954692557
p(rooms/switch),0.0014684287812041115
p(attitude/spite),0.045454545454545456
p(website/decided),0.01904761904761905
p(location/recreation),0.002070393374741201
p(traveler/view),0.03125
p(night/early),0.001736111111111111
p(getting/smaller),0.013157894736842105
p(away/booking),0.005128205128205128
p(loved/smell),0.007751937984496124
p(sunlight/morning),0.3333333333333333
p(upscale/tolietries),0.02857142857142857
p(nice/bartender),0.0020408163265306124
p(write/better),0.043478260869565216
p(real/rock),0.03225806451612903
p(got/hotel),0.017721518987341773
p(respond/immediately),0.25
p(mile/shopping),0.03636363636363636
p(arm/trying),0.125
p(travel/frequently),0.010869565217391304
p(cafeteria/type),1.0
p(service/supposed),0.001221001221001221
p(computer/presence),0.03225806451612903
p(supposed/world),0.019230769230769232
p(place/breakfast),0.002793296089385475
p(staff/serves),0.0011918951132300357
p(blocks/south),0.017543859649122806
p(right/elevator),0.004878048780487805
p(tolietries/constant),0.5
p(convenience/thrill),0.14285714285714285
p(manicure/pedicure),1.0
p(traveled/plane),0.05263157894736842
p(park/art),0.02586206896551724
p(card/reader),0.013157894736842105
p(happen/got),0.09090909090909091
p(relatively/close),0.07692307692307693
p(lighter/head),1.0
p(looking/never),0.005555555555555556
p(talbott/easily),0.011235955056179775
p(past/four),0.02040816326530612
p(charge/nothing),0.01098901098901099
p(free/internet),0.0794392523364486
p(recommend/believe),0.003389830508474576
p(deal/james),0.010526315789473684
p(welcome/pay),0.027777777777777776
p(pure/decadence),0.14285714285714285
p(line/find),0.011627906976744186
p(top/television),0.00819672131147541
p(relax/hopped),0.023809523809523808
p(actually/purchase),0.01098901098901099
p(service/moment),0.001221001221001221
p(pricey/definitely),0.05555555555555555
p(many/positives),0.005128205128205128
p(sided/never),1.0
p(plain/ridiculous),0.08333333333333333
p(dirty/dishes),0.020202020202020204
p(money/appreciated),0.007575757575757576
p(become/bigger),0.2
p(say/clean),0.004310344827586207
p(time/place),0.0019083969465648854
p(sleeping/asked),0.041666666666666664
p(confortable/yoga),1.0
p(would/ability),0.0010834236186348862
p(home/month),0.006993006993006993
p(find/little),0.0055248618784530384
p(hotel/entrance),0.0005993407252022775
p(city/yet),0.0037313432835820895
p(morning/sent),0.005319148936170213
p(properties/many),0.0625
p(staying/relatively),0.0036101083032490976
p(customers/guests),0.043478260869565216
p(bed/wonderful),0.002188183807439825
p(excellent/one),0.0058823529411764705
p(noting/mind),0.5
p(displayed/exact),0.5
p(non/barking),0.014492753623188406
p(special/order),0.013333333333333334
p(restaurant/reservation),0.004405286343612335
p(attached/toilet),0.06666666666666667
p(though/menu),0.006289308176100629
p(soon/checked),0.08
p(meals/wines),0.09090909090909091
p(desk/employee),0.003929273084479371
p(well/indoor),0.002785515320334262
p(inviting/feel),0.05263157894736842
p(intercontintental/worried),1.0
p(allegro/searched),0.012658227848101266
p(slept/even),0.03225806451612903
p(us/cold),0.001736111111111111
p(together/made),0.06666666666666667
p(also/even),0.004662004662004662
p(spray/overall),0.16666666666666666
p(club/next),0.045454545454545456
p(going/time),0.005952380952380952
p(sized/lack),0.024390243902439025
p(rude/totally),0.006944444444444444
p(elegant/style),0.017857142857142856
p(par/wait),0.045454545454545456
p(agent/could),0.125
p(wanted/mention),0.017857142857142856
p(hotel/check),0.0017980221756068325
p(looking/chicago),0.005555555555555556
p(seem/managed),0.022222222222222223
p(settle/less),0.125
p(friendly/doorman),0.003105590062111801
p(two/twin),0.003076923076923077
p(something/knew),0.01
p(builiding/next),1.0
p(room/dispose),0.0003546099290780142
p(limitation/kitchen),1.0
p(full/yeah),0.011363636363636364
p(tv/desk),0.008130081300813009
p(staff/brother),0.0011918951132300357
p(usually/worth),0.029411764705882353
p(days/seemed),0.00819672131147541
p(said/need),0.005988023952095809
p(hotels/around),0.009708737864077669
p(easy/find),0.0273972602739726
p(even/recognizing),0.0021321961620469083
p(tried/smile),0.016666666666666666
p(thought/less),0.009900990099009901
p(total/cost),0.11764705882352941
p(talbott/hour),0.011235955056179775
p(exceptional/went),0.05263157894736842
p(could/left),0.0043859649122807015
p(garbage/wiped),0.09090909090909091
p(pass/recommendation),0.07142857142857142
p(damage/arrived),0.25
p(curtains/dirty),0.07692307692307693
p(function/extended),0.14285714285714285
p(experience/wait),0.005917159763313609
p(bargain/night),0.1
p(call/argue),0.0070921985815602835
p(linens/better),0.045454545454545456
p(different/preferences),0.011363636363636364
p(concierge/cheryl),0.007518796992481203
p(concern/issues),0.09090909090909091
p(clerk/apologized),0.010752688172043012
p(terible/hotel),1.0
p(conrad/website),0.010752688172043012
p(broken/guy),0.023809523809523808
p(getting/mostly),0.013157894736842105
p(omni/certain),0.00980392156862745
p(photos/celebrities),0.05
p(similar/reasons),0.043478260869565216
p(us/standing),0.001736111111111111
p(environment/wake),0.1111111111111111
p(waiter/times),0.07142857142857142
p(grinding/hour),1.0
p(loud/love),0.022222222222222223
p(talbott/times),0.011235955056179775
p(propped/modern),1.0
p(along/breakfast),0.023809523809523808
p(know/could),0.0078125
p(question/service),0.09090909090909091
p(pleasing/desk),0.14285714285714285
p(clerk/snaps),0.010752688172043012
p(asked/fridge),0.01
p(upper/level),0.09090909090909091
p(alone/strange),0.058823529411764705
p(refund/go),0.058823529411764705
p(downstairs/complained),0.022727272727272728
p(reservation/staff),0.005208333333333333
p(soon/saw),0.02
p(anyone/plan),0.007633587786259542
p(motel/never),0.030303030303030304
p(accommodations/returning),0.017543859649122806
p(pool/clean),0.026845637583892617
p(swim/laps),0.1
p(work/prefer),0.005649717514124294
p(property/second),0.019230769230769232
p(asked/around),0.005
p(toilet/even),0.013888888888888888
p(worth/expense),0.009009009009009009
p(door/three),0.005154639175257732
p(chicago/fantastic),0.0032743942370661427
p(swissotel/pool),0.013888888888888888
p(rockability/stayed),1.0
p(bother/interested),0.04
p(logo/bottom),0.25
p(gourmet/market),0.125
p(looked/used),0.006944444444444444
p(bugs/packed),0.045454545454545456
p(surroundings/next),1.0
p(crawling/tabletops),0.3333333333333333
p(really/need),0.018633540372670808
p(nw/airlines),0.5
p(accomodating/would),0.09090909090909091
p(found/given),0.004608294930875576
p(circulation/even),1.0
p(see/special),0.008620689655172414
p(top/priority),0.00819672131147541
p(egg/benedict),0.3333333333333333
p(game/room),0.125
p(affinia/perfect),0.016129032258064516
p(glass/broken),0.038461538461538464
p(even/completely),0.0021321961620469083
p(magnificent/mile),0.8271604938271605
p(phenomenal/chose),0.14285714285714285
p(year/bell),0.012658227848101266
p(doubt/stay),0.16666666666666666
p(airline/ride),0.16666666666666666
p(nightmare/negotiating),0.07692307692307693
p(hotels/u),0.003236245954692557
p(sink/dripped),0.02564102564102564
p(two/incorrect),0.003076923076923077
p(room/turned),0.0007092198581560284
p(hotel/eager),0.00029967036260113877
p(experience/decided),0.0029585798816568047
p(video/games),0.125
p(friendly/lady),0.003105590062111801
p(hotel/cost),0.0005993407252022775
p(shop/got),0.058823529411764705
p(feel/warmly),0.006711409395973154
p(limited/looked),0.0625
p(seemed/continue),0.006756756756756757
p(fresh/every),0.02127659574468085
p(plush/rooms),0.07142857142857142
p(order/assured),0.03773584905660377
p(two/daughters),0.003076923076923077
p(housekeeping/minutes),0.012658227848101266
p(absolutely/go),0.011627906976744186
p(two/lanes),0.003076923076923077
p(steamer/trunks),1.0
p(return/windy),0.02040816326530612
p(travel/companion),0.010869565217391304
p(delighted/find),0.125
p(managed/anniversary),0.07142857142857142
p(excellent/views),0.0058823529411764705
p(restaurant/association),0.004405286343612335
p(never/awakened),0.003236245954692557
p(extremely/unpleasant),0.007751937984496124
p(area/people),0.004032258064516129
p(soaps/robes),0.25
p(however/say),0.007194244604316547
p(stocked/one),0.06666666666666667
p(sent/apology),0.034482758620689655
p(business/looking),0.01020408163265306
p(wanted/least),0.008928571428571428
p(floor/floor),0.011494252873563218
p(way/reception),0.004975124378109453
p(aspects/stop),0.2
p(tickets/directions),0.125
p(kudos/rocco),0.3333333333333333
p(downstairs/aria),0.022727272727272728
p(offers/classy),0.04
p(make/special),0.004739336492890996
p(think/one),0.006944444444444444
p(although/allegro),0.00980392156862745
p(property/concern),0.019230769230769232
p(looking/unique),0.005555555555555556
p(regimen/could),1.0
p(sure/hotel),0.00980392156862745
p(hard/blankets),0.006097560975609756
p(opinion/returned),0.06666666666666667
p(stay/impressed),0.0015337423312883436
p(site/stayed),0.023255813953488372
p(comfortable/room),0.05787781350482315
p(scheduling/reception),0.5
p(home/luxuriance),0.006993006993006993
p(hour/arriving),0.006993006993006993
p(anything/whenever),0.009708737864077669
p(futon/lower),0.25
p(relaxation/business),0.25
p(lobby/fowl),0.0035211267605633804
p(dust/appeared),0.0625
p(cab/note),0.020833333333333332
p(must/meet),0.011494252873563218
p(room/mine),0.0007092198581560284
p(chicago/swissotel),0.0006548788474132286
p(bucks/day),0.09090909090909091
p(used/poorly),0.010309278350515464
p(location/finally),0.002070393374741201
p(complicated/experience),0.5
p(view/front),0.0035971223021582736
p(noises/someone),0.1111111111111111
p(stomred/back),1.0
p(frquently/recommend),1.0
p(got/lost),0.007594936708860759
p(requested/phone),0.010638297872340425
p(friendly/inviting),0.003105590062111801
p(visit/yearly),0.006578947368421052
p(restaurant/nothing),0.004405286343612335
p(complete/disappointment),0.03125
p(deal/confirm),0.010526315789473684
p(needed/cleaning),0.011494252873563218
p(go/talbott),0.003257328990228013
p(supposed/star),0.057692307692307696
p(convince/ever),0.25
p(plasma/beautiful),0.05555555555555555
p(queen/domain),0.02564102564102564
p(right/location),0.014634146341463415
p(get/colder),0.0018148820326678765
p(live/said),0.02857142857142857
p(mood/accompanied),0.09090909090909091
p(restaurant/rated),0.004405286343612335
p(staff/bad),0.0011918951132300357
p(little/local),0.006666666666666667
p(found/different),0.004608294930875576
p(bright/well),0.058823529411764705
p(way/suits),0.004975124378109453
p(nice/also),0.0020408163265306124
p(stuck/way),0.045454545454545456
p(guaranteed/reservation),0.42857142857142855
p(rocky/left),1.0
p(decorated/good),0.0196078431372549
p(trash/cans),0.09090909090909091
p(booked/yet),0.004784688995215311
p(service/base),0.001221001221001221
p(rather/small),0.015625
p(read/without),0.023809523809523808
p(tired/desperate),0.018518518518518517
p(room/finishing),0.0003546099290780142
p(fabulous/suite),0.022727272727272728
p(smelled/dog),0.014084507042253521
p(rooms/could),0.004405286343612335
p(type/experience),0.08823529411764706
p(concierge/supposed),0.007518796992481203
p(etc/takes),0.0136986301369863
p(covered/dog),0.043478260869565216
p(past/weekend),0.04081632653061224
p(outstanding/recommend),0.06666666666666667
p(us/feel),0.020833333333333332
p(friendly/ultramodern),0.003105590062111801
p(key/bellman),0.02040816326530612
p(around/lake),0.005405405405405406
p(themed/lounge),0.25
p(minutes/minutes),0.005076142131979695
p(nothing/world),0.0136986301369863
p(comfortable/bedroom),0.006430868167202572
p(leave/dirty),0.014084507042253521
p(counter/know),0.03333333333333333
p(painting/wallpaper),0.5
p(stopped/working),0.15789473684210525
p(sat/hallway),0.041666666666666664
p(though/one),0.006289308176100629
p(suburbs/staying),0.14285714285714285
p(get/look),0.0018148820326678765
p(bothered/bringing),0.09090909090909091
p(thing/omni),0.008928571428571428
p(hated/jobs),0.25
p(welcoming/warm),0.04
p(think/lame),0.006944444444444444
p(stay/fabulous),0.0015337423312883436
p(like/cheap),0.007168458781362007
p(hotel/spacious),0.00029967036260113877
p(however/minor),0.007194244604316547
p(could/clearly),0.0043859649122807015
p(measures/rectify),0.5
p(could/check),0.015350877192982455
p(elevator/suite),0.014084507042253521
p(tough/one),0.2
p(issue/definitely),0.02564102564102564
p(system/lie),0.024390243902439025
p(circa/couch),1.0
p(room/leading),0.0003546099290780142
p(classic/elegant),0.0625
p(old/toilet),0.007407407407407408
p(jobs/appreciate),0.16666666666666666
p(told/click),0.0045662100456621
p(suite/lake),0.005813953488372093
p(chance/get),0.11538461538461539
p(location/connected),0.004140786749482402
p(def/lcd),0.25
p(mistake/asked),0.027777777777777776
p(gym/wonderful),0.017241379310344827
p(staying/chicago),0.039711191335740074
p(dinner/alone),0.009174311926605505
p(helpful/standard),0.0045871559633027525
p(excursion/valet),0.25
p(like/nothing),0.0035842293906810036
p(generous/first),0.16666666666666666
p(obviously/concerned),0.029411764705882353
p(confronted/various),0.5
p(mold/bathroom),0.10526315789473684
p(nearby/clean),0.023255813953488372
p(game/apparently),0.125
